Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
27	5	1971	0	0.131074	0.0593932	18.2662	
28	5	1971	0	0.130204	0.0593613	18.2511	
29	5	1971	0	0.12934	0.0593295	18.236	
30	5	1971	0	0.128484	0.0592979	18.221	
31	5	1971	0	0.127634	0.0592664	18.2061	
1	6	1971	0	0.126791	0.0592351	18.1913	
2	6	1971	0	0.125955	0.0592039	18.1765	
3	6	1971	0	0.125125	0.0591728	18.1618	
4	6	1971	0	0.124302	0.0591419	18.1471	
5	6	1971	0	0.123486	0.0591112	18.1326	
6	6	1971	0	0.122676	0.0590806	18.118	
7	6	1971	0	0.121872	0.0590501	18.1036	
8	6	1971	0	0.121075	0.0590198	18.0892	
9	6	1971	0	0.120284	0.0589896	18.0749	
10	6	1971	0	0.119499	0.0589595	18.0607	
11	6	1971	0	0.11872	0.0589296	18.0465	
12	6	1971	0	0.117947	0.0588998	18.0324	
13	6	1971	0	0.11718	0.0588701	18.0183	
14	6	1971	0	0.11642	0.0588406	18.0043	
15	6	1971	0	0.115665	0.0588112	17.9904	
16	6	1971	0	0.114916	0.058782	17.9765	
17	6	1971	0	0.114172	0.0587529	17.9627	
18	6	1971	0	0.113435	0.0587239	17.949	
19	6	1971	0	0.112703	0.058695	17.9353	
20	6	1971	0	0.111976	0.0586663	17.9217	
21	6	1971	0	0.111255	0.0586377	17.9081	
22	6	1971	0	0.11054	0.0586092	17.8946	
23	6	1971	0	0.10983	0.0585808	17.8811	
24	6	1971	0	0.109125	0.0585526	17.8678	
25	6	1971	0	0.108426	0.0585245	17.8544	
26	6	1971	0	0.107732	0.0584965	17.8412	
27	6	1971	0	0.107043	0.0584686	17.8279	
28	6	1971	0	0.106359	0.0584409	17.8148	
29	6	1971	0	0.105681	0.0584132	17.8017	
30	6	1971	0	0.105007	0.0583857	17.7886	
1	7	1971	0	0.104339	0.0583583	17.7756	
2	7	1971	0	0.103676	0.058331	17.7627	
3	7	1971	0	0.103017	0.0583039	17.7498	
4	7	1971	0	0.102363	0.0582768	17.737	
5	7	1971	0	0.101714	0.0582499	17.7242	
6	7	1971	0	0.10107	0.0582231	17.7115	
7	7	1971	0	0.100431	0.0581964	17.6989	
8	7	1971	0	0.0997963	0.0581698	17.6862	
9	7	1971	0	0.0991663	0.0581433	17.6737	
10	7	1971	0	0.0985408	0.0581169	17.6612	
11	7	1971	0	0.09792	0.0580906	17.6487	
12	7	1971	0	0.0973036	0.0580645	17.6363	
13	7	1971	0	0.0966918	0.0580384	17.624	
14	7	1971	0	0.0960843	0.0580125	17.6117	
15	7	1971	0	0.0954813	0.0579867	17.5994	
16	7	1971	0	0.0948825	0.0579609	17.5872	
17	7	1971	0	0.0942881	0.0579353	17.5751	
18	7	1971	0	0.093698	0.0579098	17.563	
19	7	1971	0	0.0931121	0.0578844	17.5509	
20	7	1971	0	0.0925304	0.057859	17.5389	
21	7	1971	0	0.0919528	0.0578338	17.5269	
22	7	1971	0	0.0913794	0.0578087	17.515	
23	7	1971	0	0.09081	0.0577837	17.5032	
24	7	1971	0	0.0902447	0.0577588	17.4913	
25	7	1971	0	0.0896833	0.057734	17.4796	
26	7	1971	0	0.089126	0.0577093	17.4678	
27	7	1971	0	0.0885725	0.0576846	17.4562	
28	7	1971	0	0.0880229	0.0576601	17.4445	
29	7	1971	0	0.0874773	0.0576357	17.433	
30	7	1971	0	0.0869354	0.0576114	17.4214	
31	7	1971	0	0.0863973	0.0575871	17.4099	
1	8	1971	0	0.085863	0.057563	17.3985	
2	8	1971	0	0.0853323	0.0575389	17.3871	
3	8	1971	0	0.0848054	0.057515	17.3757	
4	8	1971	0	0.0842821	0.0574911	17.3644	
5	8	1971	0	0.0837625	0.0574673	17.3531	
6	8	1971	0	0.0832464	0.0574437	17.3419	
7	8	1971	0	0.0827339	0.0574201	17.3307	
8	8	1971	0	0.082225	0.0573966	17.3195	
9	8	1971	0	0.0817195	0.0573732	17.3084	
10	8	1971	0	0.0812175	0.0573498	17.2974	
11	8	1971	0	0.0807189	0.0573266	17.2864	
12	8	1971	0	0.0802237	0.0573035	17.2754	
13	8	1971	0	0.0797319	0.0572804	17.2644	
14	8	1971	0	0.0792434	0.0572574	17.2535	
15	8	1971	0	0.0787583	0.0572346	17.2427	
16	8	1971	0	0.0782764	0.0572118	17.2319	
17	8	1971	0	0.0777978	0.057189	17.2211	
18	8	1971	0	0.0773225	0.0571664	17.2103	
19	8	1971	0	0.0768503	0.0571439	17.1996	
20	8	1971	0	0.0763813	0.0571214	17.189	
21	8	1971	0	0.0759155	0.057099	17.1784	
22	8	1971	0	0.0754527	0.0570767	17.1678	
23	8	1971	0	0.0749931	0.0570545	17.1572	
24	8	1971	0	0.0745365	0.0570323	17.1467	
25	8	1971	0	0.074083	0.0570103	17.1363	
26	8	1971	0	0.0736325	0.0569883	17.1258	
27	8	1971	0	0.073185	0.0569664	17.1155	
28	8	1971	0	0.0727405	0.0569446	17.1051	
29	8	1971	0	0.0722989	0.0569228	17.0948	
30	8	1971	0	0.0718602	0.0569012	17.0845	
31	8	1971	0	0.0714244	0.0568796	17.0743	
1	9	1971	0	0.0709914	0.0568581	17.0641	
2	9	1971	0	0.0705613	0.0568366	17.0539	
3	9	1971	0	0.0701341	0.0568153	17.0438	
4	9	1971	0	0.0697096	0.056794	17.0337	
5	9	1971	0	0.0692879	0.0567728	17.0236	
6	9	1971	0	0.0688689	0.0567516	17.0136	
7	9	1971	0	0.0684527	0.0567306	17.0036	
8	9	1971	0	0.0680392	0.0567096	16.9936	
9	9	1971	0	0.0676283	0.0566887	16.9837	
10	9	1971	0	0.0672201	0.0566678	16.9738	
11	9	1971	0	0.0668146	0.0566471	16.9639	
12	9	1971	0	0.0664116	0.0566264	16.9541	
13	9	1971	0	0.0660113	0.0566057	16.9443	
14	9	1971	0	0.0656135	0.0565852	16.9346	
15	9	1971	0	0.0652183	0.0565647	16.9248	
16	9	1971	0	0.0648257	0.0565443	16.9152	
17	9	1971	0	0.0644355	0.0565239	16.9055	
18	9	1971	0	0.0640478	0.0565036	16.8959	
19	9	1971	0	0.0636626	0.0564834	16.8863	
20	9	1971	0	0.0632799	0.0564633	16.8767	
21	9	1971	0	0.0628995	0.0564432	16.8672	
22	9	1971	0	0.0625216	0.0564232	16.8577	
23	9	1971	0	0.0621461	0.0564033	16.8482	
24	9	1971	0	0.061773	0.0563834	16.8388	
25	9	1971	0	0.0614022	0.0563636	16.8294	
26	9	1971	0	0.0610337	0.0563438	16.82	
27	9	1971	0	0.0606676	0.0563241	16.8107	
28	9	1971	0	0.0603038	0.0563045	16.8014	
29	9	1971	0	0.0599422	0.056285	16.7921	
30	9	1971	0	0.0595829	0.0562655	16.7828	
1	10	1971	0	0.0592259	0.0562461	16.7736	
2	10	1971	0	0.0588711	0.0562267	16.7644	
3	10	1971	0	0.0585185	0.0562074	16.7553	
4	10	1971	0	0.0581681	0.0561882	16.7461	
5	10	1971	0	0.0578198	0.056169	16.737	
6	10	1971	0	0.0574738	0.0561499	16.728	
7	10	1971	0	0.0571298	0.0561308	16.7189	
8	10	1971	0	0.056788	0.0561119	16.7099	
9	10	1971	0	0.0564483	0.0560929	16.7009	
10	10	1971	0	0.0561107	0.0560741	16.692	
11	10	1971	0	0.0557752	0.0560552	16.6831	
12	10	1971	0	0.0554417	0.0560365	16.6742	
13	10	1971	0	0.0551103	0.0560178	16.6653	
14	10	1971	0	0.0547809	0.0559992	16.6564	
15	10	1971	0	0.0544535	0.0559806	16.6476	
16	10	1971	0	0.0541282	0.0559621	16.6388	
17	10	1971	0	0.0538048	0.0559436	16.6301	
18	10	1971	0	0.0534834	0.0559252	16.6213	
19	10	1971	0	0.0531639	0.0559069	16.6126	
20	10	1971	0	0.0528464	0.0558886	16.6039	
21	10	1971	0	0.0525307	0.0558704	16.5953	
22	10	1971	0	0.052217	0.0558522	16.5867	
23	10	1971	0	0.0519052	0.0558341	16.5781	
24	10	1971	0	0.0515953	0.055816	16.5695	
25	10	1971	0	0.0512873	0.055798	16.5609	
26	10	1971	0	0.0509811	0.05578	16.5524	
27	10	1971	0	0.0506767	0.0557621	16.5439	
28	10	1971	0	0.0503742	0.0557443	16.5354	
29	10	1971	0	0.0500735	0.0557265	16.527	
30	10	1971	0	0.0497745	0.0557088	16.5186	
31	10	1971	0	0.0494774	0.0556911	16.5102	
1	11	1971	0	0.049182	0.0556734	16.5018	
2	11	1971	0	0.0488884	0.0556559	16.4935	
3	11	1971	0	0.0485966	0.0556383	16.4851	
4	11	1971	0	0.0483064	0.0556209	16.4768	
5	11	1971	0	0.048018	0.0556034	16.4686	
6	11	1971	0	0.0477313	0.0555861	16.4603	
7	11	1971	0	0.0474463	0.0555687	16.4521	
8	11	1971	0	0.047163	0.0555515	16.4439	
9	11	1971	0	0.0468814	0.0555342	16.4357	
10	11	1971	0	0.0466014	0.0555171	16.4276	
11	11	1971	0	0.0463231	0.0555	16.4194	
12	11	1971	0	0.0460463	0.0554829	16.4113	
13	11	1971	0	0.0457713	0.0554659	16.4032	
14	11	1971	0	0.0454978	0.0554489	16.3952	
15	11	1971	0	0.0452259	0.055432	16.3872	
16	11	1971	0	0.0449557	0.0554151	16.3791	
17	11	1971	0	0.044687	0.0553983	16.3711	
18	11	1971	0	0.0444198	0.0553815	16.3632	
19	11	1971	0	0.0441542	0.0553647	16.3552	
20	11	1971	0	0.0438902	0.0553481	16.3473	
21	11	1971	0	0.0436277	0.0553314	16.3394	
22	11	1971	0	0.0433667	0.0553148	16.3315	
23	11	1971	0	0.0431073	0.0552983	16.3237	
24	11	1971	0	0.0428493	0.0552818	16.3158	
25	11	1971	0	0.0425928	0.0552653	16.308	
26	11	1971	0	0.0423378	0.0552489	16.3002	
27	11	1971	0	0.0420843	0.0552326	16.2925	
28	11	1971	0	0.0418322	0.0552162	16.2847	
29	11	1971	0	0.0415816	0.0552	16.277	
30	11	1971	0	0.0413324	0.0551837	16.2693	
1	12	1971	0	0.0410847	0.0551676	16.2616	
2	12	1971	0	0.0408383	0.0551514	16.2539	
3	12	1971	0	0.0405934	0.0551353	16.2463	
4	12	1971	0	0.0403499	0.0551193	16.2387	
5	12	1971	0	0.0401078	0.0551033	16.2311	
6	12	1971	0	0.039867	0.0550873	16.2235	
7	12	1971	0	0.0396276	0.0550714	16.2159	
8	12	1971	0	0.0393896	0.0550555	16.2084	
9	12	1971	0	0.039153	0.0550397	16.2009	
10	12	1971	0	0.0389176	0.0550239	16.1934	
11	12	1971	0	0.0386836	0.0550081	16.1859	
12	12	1971	0	0.038451	0.0549924	16.1784	
13	12	1971	0	0.0382196	0.0549768	16.171	
14	12	1971	0	0.0379896	0.0549611	16.1636	
15	12	1971	0	0.0377608	0.0549455	16.1562	
16	12	1971	0	0.0375334	0.05493	16.1488	
17	12	1971	0	0.0373072	0.0549145	16.1414	
18	12	1971	0	0.0370823	0.054899	16.1341	
19	12	1971	0	0.0368587	0.0548836	16.1268	
20	12	1971	0	0.0366363	0.0548682	16.1195	
21	12	1971	0	0.0364152	0.0548529	16.1122	
22	12	1971	0	0.0361953	0.0548376	16.1049	
23	12	1971	0	0.0359766	0.0548223	16.0976	
24	12	1971	0	0.0357591	0.0548071	16.0904	
25	12	1971	0	0.0355429	0.0547919	16.0832	
26	12	1971	0	0.0353279	0.0547768	16.076	
27	12	1971	0	0.0351141	0.0547617	16.0688	
28	12	1971	0	0.0349014	0.0547466	16.0617	
29	12	1971	0	0.03469	0.0547316	16.0545	
30	12	1971	0	0.0344797	0.0547166	16.0474	
31	12	1971	0	0.0342706	0.0547016	16.0403	
1	1	1972	0	0.0340626	0.0546867	16.0332	
2	1	1972	0	0.0338558	0.0546718	16.0262	
3	1	1972	0	0.0336501	0.054657	16.0191	
4	1	1972	0	0.0334456	0.0546422	16.0121	
5	1	1972	0	0.0332422	0.0546274	16.0051	
6	1	1972	0	0.0330399	0.0546127	15.9981	
7	1	1972	0	0.0328388	0.054598	15.9911	
8	1	1972	0	0.0326387	0.0545833	15.9841	
9	1	1972	0	0.0324398	0.0545687	15.9772	
10	1	1972	0	0.0322419	0.0545541	15.9702	
11	1	1972	0	0.0320451	0.0545395	15.9633	
12	1	1972	0	0.0318494	0.054525	15.9564	
13	1	1972	0	0.0316548	0.0545105	15.9496	
14	1	1972	0	0.0314613	0.0544961	15.9427	
15	1	1972	0	0.0312688	0.0544817	15.9358	
16	1	1972	0	0.0310773	0.0544673	15.929	
17	1	1972	0	0.0308869	0.054453	15.9222	
18	1	1972	0	0.0306976	0.0544387	15.9154	
19	1	1972	0	0.0305092	0.0544244	15.9086	
20	1	1972	0	0.0303219	0.0544101	15.9019	
21	1	1972	0	0.0301356	0.0543959	15.8951	
22	1	1972	0	0.0299504	0.0543818	15.8884	
23	1	1972	0	0.0297661	0.0543676	15.8817	
24	1	1972	0	0.0295828	0.0543535	16.0845	
25	1	1972	0	0.0353672	0.0547795	16.0775	
26	1	1972	0	0.0351578	0.0547648	17.114	
27	1	1972	0	0.0726797	0.0569416	17.3934	
28	1	1972	0	0.0851	0.0575284	17.3823	
29	1	1972	0	0.0845847	0.0575049	17.3939	
30	1	1972	0	0.0851213	0.0575293	17.3825	
31	1	1972	0	0.0845966	0.0575055	17.3712	
1	2	1972	0	0.0840748	0.0574816	17.3599	
2	2	1972	0	0.0835566	0.0574579	17.3626	
3	2	1972	0	0.0836788	0.0574635	17.3513	
4	2	1972	0	0.0831638	0.0574399	17.3401	
5	2	1972	0	0.0826519	0.0574163	17.6685	
6	2	1972	0	0.0982848	0.0581061	17.7028	
7	2	1972	0	0.0999957	0.0581781	17.6902	
8	2	1972	0	0.0993659	0.0581517	17.6777	
9	2	1972	0	0.098739	0.0581253	17.6651	
10	2	1972	0	0.0981167	0.058099	17.7865	
11	2	1972	0	0.10423	0.0583539	17.8772	
12	2	1972	0	0.108918	0.0585442	17.8639	
13	2	1972	0	0.108224	0.0585163	17.8506	
14	2	1972	0	0.107532	0.0584884	17.8373	
15	2	1972	0	0.106844	0.0584605	17.8241	
16	2	1972	0	0.106162	0.0584328	17.811	
17	2	1972	0	0.105485	0.0584052	17.7979	
18	2	1972	0	0.104813	0.0583778	17.8022	
19	2	1972	0	0.105033	0.0583867	17.7891	
20	2	1972	0	0.104365	0.0583594	17.8406	
21	2	1972	0	0.107015	0.0584674	17.8274	
22	2	1972	0	0.106334	0.0584398	17.842	
23	2	1972	0	0.107086	0.0584704	17.8288	
24	2	1972	0	0.106404	0.0584426	17.8156	
25	2	1972	0	0.105725	0.058415	17.8025	
26	2	1972	0	0.105051	0.0583875	17.7895	
27	2	1972	0	0.104382	0.0583601	17.7765	
28	2	1972	0	0.103718	0.0583328	17.7635	
29	2	1972	0	0.103059	0.0583056	17.7507	
1	3	1972	0	0.102405	0.0582786	17.7378	
2	3	1972	0	0.101756	0.0582516	17.7251	
3	3	1972	0	0.101112	0.0582248	17.7123	
4	3	1972	0	0.100472	0.0581981	17.6997	
5	3	1972	0	0.0998372	0.0581715	17.8385	
6	3	1972	0	0.106905	0.058463	17.961	
7	3	1972	0	0.113344	0.0587203	17.9474	
8	3	1972	0	0.112618	0.0586917	17.9337	
9	3	1972	0	0.111892	0.0586629	17.9201	
10	3	1972	0	0.111172	0.0586343	17.9065	
11	3	1972	0	0.110457	0.0586059	17.9584	
12	3	1972	0	0.113205	0.0587148	17.9447	
13	3	1972	0	0.112477	0.0586861	17.9311	
14	3	1972	0	0.111753	0.0586574	17.9175	
15	3	1972	0	0.111034	0.0586288	17.9039	
16	3	1972	0	0.11032	0.0586004	17.8904	
17	3	1972	0	0.109612	0.0585721	17.877	
18	3	1972	0	0.108909	0.0585439	17.8636	
19	3	1972	0	0.108211	0.0585158	17.8503	
20	3	1972	0	0.107518	0.0584878	17.8371	
21	3	1972	0	0.106831	0.05846	17.8239	
22	3	1972	0	0.106149	0.0584323	17.8107	
23	3	1972	0	0.105472	0.0584047	17.7976	
24	3	1972	0	0.1048	0.0583772	17.7846	
25	3	1972	0	0.104133	0.0583499	17.7716	
26	3	1972	0	0.103471	0.0583226	17.7587	
27	3	1972	0	0.102814	0.0582955	17.7459	
28	3	1972	0	0.102162	0.0582685	17.7331	
29	3	1972	0	0.101515	0.0582416	17.7203	
30	3	1972	0	0.100872	0.0582148	17.7076	
31	3	1972	0	0.100234	0.0581881	17.695	
1	4	1972	0	0.0996011	0.0581616	17.6824	
2	4	1972	0	0.0989725	0.0581351	17.6698	
3	4	1972	0	0.0983485	0.0581088	17.6573	
4	4	1972	0	0.097729	0.0580825	17.6449	
5	4	1972	0	0.0971141	0.0580564	17.6325	
6	4	1972	0	0.0965036	0.0580304	17.6202	
7	4	1972	0	0.0958975	0.0580045	17.6079	
8	4	1972	0	0.0952958	0.0579787	17.5956	
9	4	1972	0	0.0946984	0.057953	17.5834	
10	4	1972	0	0.0941053	0.0579274	17.5713	
11	4	1972	0	0.0935165	0.0579019	17.5592	
12	4	1972	0	0.0929319	0.0578765	17.5472	
13	4	1972	0	0.0923515	0.0578512	17.5352	
14	4	1972	0	0.0917752	0.0578261	17.5232	
15	4	1972	0	0.091203	0.057801	17.5114	
16	4	1972	0	0.0906349	0.057776	17.4995	
17	4	1972	0	0.0900708	0.0577511	17.4877	
18	4	1972	0	0.0895107	0.0577263	17.4759	
19	4	1972	0	0.0889545	0.0577016	17.4642	
20	4	1972	0	0.0884023	0.057677	17.4526	
21	4	1972	0	0.0878539	0.0576526	17.441	
22	4	1972	0	0.0873094	0.0576282	17.4294	
23	4	1972	0	0.0867687	0.0576039	17.4179	
24	4	1972	0	0.0862318	0.0575797	17.4064	
25	4	1972	0	0.0856986	0.0575555	17.3949	
26	4	1972	0	0.0851691	0.0575315	17.3835	
27	4	1972	0	0.0846433	0.0575076	17.3722	
28	4	1972	0	0.0841212	0.0574838	17.3609	
29	4	1972	0	0.0836026	0.05746	17.3496	
30	4	1972	0	0.0830877	0.0574364	17.3384	
1	5	1972	0	0.0825763	0.0574128	17.3272	
2	5	1972	0	0.0820684	0.0573893	17.3161	
3	5	1972	0	0.081564	0.057366	17.305	
4	5	1972	0	0.081063	0.0573427	17.294	
5	5	1972	0	0.0805655	0.0573195	17.283	
6	5	1972	0	0.0800714	0.0572963	17.272	
7	5	1972	0	0.0795806	0.0572733	17.2611	
8	5	1972	0	0.0790932	0.0572504	17.2502	
9	5	1972	0	0.078609	0.0572275	17.2393	
10	5	1972	0	0.0781282	0.0572047	17.2285	
11	5	1972	0	0.0776506	0.057182	17.2178	
12	5	1972	0	0.0771762	0.0571594	17.207	
13	5	1972	0	0.076705	0.0571369	17.1964	
14	5	1972	0	0.076237	0.0571145	17.1857	
15	5	1972	0	0.0757721	0.0570921	17.1751	
16	5	1972	0	0.0753104	0.0570698	17.1645	
17	5	1972	0	0.0748517	0.0570476	17.154	
18	5	1972	0	0.0743961	0.0570255	17.1435	
19	5	1972	0	0.0739435	0.0570035	17.1331	
20	5	1972	0	0.0734939	0.0569815	17.1226	
21	5	1972	0	0.0730473	0.0569597	17.1123	
22	5	1972	0	0.0726037	0.0569379	17.1019	
23	5	1972	0	0.072163	0.0569161	17.0916	
24	5	1972	0	0.0717252	0.0568945	17.0813	
25	5	1972	0	0.0712903	0.0568729	17.0711	
26	5	1972	0	0.0708582	0.0568514	17.0609	
27	5	1972	0	0.070429	0.05683	17.0508	
28	5	1972	0	0.0700026	0.0568087	17.0406	
29	5	1972	0	0.069579	0.0567874	17.0305	
30	5	1972	0	0.0691581	0.0567662	17.0205	
31	5	1972	0	0.06874	0.0567451	17.0105	
1	6	1972	0	0.0683246	0.0567241	17.0005	
2	6	1972	0	0.0679119	0.0567031	16.9905	
3	6	1972	0	0.0675019	0.0566822	16.9806	
4	6	1972	0	0.0670945	0.0566614	16.9707	
5	6	1972	0	0.0666898	0.0566407	16.9609	
6	6	1972	0	0.0662877	0.05662	16.9511	
7	6	1972	0	0.0658881	0.0565994	16.9413	
8	6	1972	0	0.0654911	0.0565788	16.9316	
9	6	1972	0	0.0650967	0.0565584	16.9218	
10	6	1972	0	0.0647048	0.056538	16.9122	
11	6	1972	0	0.0643154	0.0565176	16.9025	
12	6	1972	0	0.0639285	0.0564974	16.8929	
13	6	1972	0	0.0635441	0.0564772	16.8833	
14	6	1972	0	0.0631621	0.0564571	16.8738	
15	6	1972	0	0.0627825	0.056437	16.8643	
16	6	1972	0	0.0624053	0.056417	16.8548	
17	6	1972	0	0.0620306	0.0563971	16.8453	
18	6	1972	0	0.0616581	0.0563773	16.8359	
19	6	1972	0	0.0612881	0.0563575	16.8265	
20	6	1972	0	0.0609204	0.0563377	16.8171	
21	6	1972	0	0.0605549	0.0563181	16.8078	
22	6	1972	0	0.0601918	0.0562985	16.7985	
23	6	1972	0	0.059831	0.056279	16.7892	
24	6	1972	0	0.0594724	0.0562595	16.78	
25	6	1972	0	0.059116	0.0562401	16.7708	
26	6	1972	0	0.0587619	0.0562207	16.7616	
27	6	1972	0	0.05841	0.0562015	16.7525	
28	6	1972	0	0.0580602	0.0561822	16.7433	
29	6	1972	0	0.0577127	0.0561631	16.7342	
30	6	1972	0	0.0573673	0.056144	16.7252	
1	7	1972	0	0.057024	0.056125	16.7161	
2	7	1972	0	0.0566828	0.056106	16.7071	
3	7	1972	0	0.0563438	0.0560871	16.6982	
4	7	1972	0	0.0560068	0.0560682	16.6892	
5	7	1972	0	0.0556719	0.0560494	16.6803	
6	7	1972	0	0.0553391	0.0560307	16.6714	
7	7	1972	0	0.0550083	0.056012	16.6625	
8	7	1972	0	0.0546795	0.0559934	16.6537	
9	7	1972	0	0.0543528	0.0559749	16.6449	
10	7	1972	0	0.054028	0.0559564	16.6361	
11	7	1972	0	0.0537052	0.0559379	16.6274	
12	7	1972	0	0.0533844	0.0559195	16.6186	
13	7	1972	0	0.0530656	0.0559012	16.6099	
14	7	1972	0	0.0527486	0.055883	16.6013	
15	7	1972	0	0.0524336	0.0558647	16.5926	
16	7	1972	0	0.0521205	0.0558466	16.584	
17	7	1972	0	0.0518093	0.0558285	16.5754	
18	7	1972	0	0.0514999	0.0558104	16.5668	
19	7	1972	0	0.0511925	0.0557924	16.5583	
20	7	1972	0	0.0508868	0.0557745	16.5498	
21	7	1972	0	0.050583	0.0557566	16.5413	
22	7	1972	0	0.0502811	0.0557388	16.5328	
23	7	1972	0	0.0499809	0.055721	16.5244	
24	7	1972	0	0.0496825	0.0557033	16.516	
25	7	1972	0	0.0493859	0.0556856	16.5076	
26	7	1972	0	0.0490911	0.055668	16.4992	
27	7	1972	0	0.0487981	0.0556504	16.4909	
28	7	1972	0	0.0485067	0.0556329	16.4826	
29	7	1972	0	0.0482171	0.0556155	16.4743	
30	7	1972	0	0.0479293	0.0555981	16.466	
31	7	1972	0	0.0476431	0.0555807	16.4578	
1	8	1972	0	0.0473586	0.0555634	16.4496	
2	8	1972	0	0.0470758	0.0555461	16.4414	
3	8	1972	0	0.0467947	0.0555289	16.4332	
4	8	1972	0	0.0465152	0.0555118	16.425	
5	8	1972	0	0.0462374	0.0554947	16.4169	
6	8	1972	0	0.0459612	0.0554776	16.4088	
7	8	1972	0	0.0456866	0.0554606	16.4008	
8	8	1972	0	0.0454136	0.0554436	16.3927	
9	8	1972	0	0.0451422	0.0554267	16.3847	
10	8	1972	0	0.0448725	0.0554099	16.3767	
11	8	1972	0	0.0446042	0.0553931	16.3687	
12	8	1972	0	0.0443376	0.0553763	16.3607	
13	8	1972	0	0.0440725	0.0553596	16.3528	
14	8	1972	0	0.0438089	0.0553429	16.3449	
15	8	1972	0	0.0435469	0.0553263	16.337	
16	8	1972	0	0.0432864	0.0553097	16.3291	
17	8	1972	0	0.0430274	0.0552932	16.3213	
18	8	1972	0	0.0427699	0.0552767	16.3134	
19	8	1972	0	0.0425139	0.0552602	16.3056	
20	8	1972	0	0.0422593	0.0552439	16.2978	
21	8	1972	0	0.0420062	0.0552275	16.2901	
22	8	1972	0	0.0417546	0.0552112	16.2823	
23	8	1972	0	0.0415045	0.0551949	16.2746	
24	8	1972	0	0.0412557	0.0551787	16.2669	
25	8	1972	0	0.0410084	0.0551626	16.2592	
26	8	1972	0	0.0407625	0.0551464	16.2516	
27	8	1972	0	0.040518	0.0551304	16.2439	
28	8	1972	0	0.0402749	0.0551143	16.2363	
29	8	1972	0	0.0400332	0.0550983	16.2287	
30	8	1972	0	0.0397929	0.0550824	16.2212	
31	8	1972	0	0.0395539	0.0550665	16.2136	
1	9	1972	0	0.0393163	0.0550506	16.2061	
2	9	1972	0	0.0390801	0.0550348	16.1986	
3	9	1972	0	0.0388452	0.055019	16.1911	
4	9	1972	0	0.0386116	0.0550033	16.1836	
5	9	1972	0	0.0383793	0.0549876	16.1761	
6	9	1972	0	0.0381484	0.0549719	16.1687	
7	9	1972	0	0.0379188	0.0549563	16.1613	
8	9	1972	0	0.0376904	0.0549407	16.1539	
9	9	1972	0	0.0374634	0.0549252	16.1465	
10	9	1972	0	0.0372376	0.0549097	16.1392	
11	9	1972	0	0.0370131	0.0548943	16.1318	
12	9	1972	0	0.0367898	0.0548789	16.1245	
13	9	1972	0	0.0365678	0.0548635	16.1172	
14	9	1972	0	0.0363471	0.0548482	16.1099	
15	9	1972	0	0.0361276	0.0548329	16.1027	
16	9	1972	0	0.0359093	0.0548176	16.0954	
17	9	1972	0	0.0356922	0.0548024	16.0882	
18	9	1972	0	0.0354763	0.0547872	16.081	
19	9	1972	0	0.0352617	0.0547721	16.0738	
20	9	1972	0	0.0350482	0.054757	16.0666	
21	9	1972	0	0.0348359	0.0547419	16.0595	
22	9	1972	0	0.0346248	0.0547269	16.0523	
23	9	1972	0	0.0344149	0.0547119	16.0452	
24	9	1972	0	0.0342062	0.054697	16.0381	
25	9	1972	0	0.0339986	0.0546821	16.031	
26	9	1972	0	0.0337921	0.0546672	16.024	
27	9	1972	0	0.0335868	0.0546524	16.0169	
28	9	1972	0	0.0333826	0.0546376	16.0099	
29	9	1972	0	0.0331796	0.0546228	16.0029	
30	9	1972	0	0.0329777	0.0546081	15.9959	
1	10	1972	0	0.0327768	0.0545934	15.9889	
2	10	1972	0	0.0325771	0.0545788	15.982	
3	10	1972	0	0.0323785	0.0545642	15.975	
4	10	1972	0	0.032181	0.0545496	15.9681	
5	10	1972	0	0.0319845	0.0545351	15.9612	
6	10	1972	0	0.0317892	0.0545206	15.9543	
7	10	1972	0	0.0315949	0.0545061	15.9474	
8	10	1972	0	0.0314017	0.0544916	15.9406	
9	10	1972	0	0.0312095	0.0544772	15.9337	
10	10	1972	0	0.0310184	0.0544629	15.9269	
11	10	1972	0	0.0308283	0.0544485	15.9201	
12	10	1972	0	0.0306393	0.0544342	15.9133	
13	10	1972	0	0.0304512	0.05442	15.9065	
14	10	1972	0	0.0302643	0.0544058	15.8998	
15	10	1972	0	0.0300783	0.0543916	15.893	
16	10	1972	0	0.0298933	0.0543774	15.8863	
17	10	1972	0	0.0297094	0.0543633	15.8796	
18	10	1972	0	0.0295264	0.0543492	15.8729	
19	10	1972	0	0.0293444	0.0543351	15.8662	
20	10	1972	0	0.0291635	0.0543211	15.8596	
21	10	1972	0	0.0289835	0.0543071	15.8529	
22	10	1972	0	0.0288044	0.0542931	15.8463	
23	10	1972	0	0.0286264	0.0542792	15.8396	
24	10	1972	0	0.0284493	0.0542653	15.833	
25	10	1972	0	0.0282731	0.0542514	15.8265	
26	10	1972	0	0.0280979	0.0542376	15.8199	
27	10	1972	0	0.0279237	0.0542238	15.8133	
28	10	1972	0	0.0277504	0.05421	15.8068	
29	10	1972	0	0.027578	0.0541963	15.8003	
30	10	1972	0	0.0274065	0.0541825	15.7937	
31	10	1972	0	0.027236	0.0541689	15.7872	
1	11	1972	0	0.0270664	0.0541552	15.7808	
