Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
23	2	1967	0	0.206879	0.0553356	19.6479	
24	2	1967	0	0.205326	0.0552944	19.626	
25	2	1967	0	0.203789	0.0552534	19.6042	
26	2	1967	0	0.202266	0.0552127	19.5825	
27	2	1967	0	0.200758	0.0551723	19.988	
28	2	1967	0	0.229878	0.0559285	19.9696	
1	3	1967	0	0.228518	0.0558943	19.9457	
2	3	1967	0	0.226748	0.0558496	19.9219	
3	3	1967	0	0.224996	0.0558052	19.8982	
4	3	1967	0	0.223262	0.0557611	19.8747	
5	3	1967	0	0.221546	0.0557173	19.8513	
6	3	1967	0	0.219847	0.0556737	19.8281	
7	3	1967	0	0.218165	0.0556304	19.8051	
8	3	1967	0	0.2165	0.0555874	19.7822	
9	3	1967	0	0.214852	0.0555447	19.8017	
10	3	1967	0	0.216254	0.0555811	19.7793	
11	3	1967	0	0.214649	0.0555394	19.7566	
12	3	1967	0	0.213019	0.055497	19.734	
13	3	1967	0	0.211405	0.0554548	19.7115	
14	3	1967	0	0.209808	0.0554129	19.6891	
15	3	1967	0	0.208226	0.0553712	19.6669	
16	3	1967	0	0.20666	0.0553298	19.6449	
17	3	1967	0	0.20511	0.0552886	19.6229	
18	3	1967	0	0.203574	0.0552477	19.6011	
19	3	1967	0	0.202054	0.0552071	19.5795	
20	3	1967	0	0.200548	0.0551666	19.5579	
21	3	1967	0	0.199057	0.0551265	19.5365	
22	3	1967	0	0.197581	0.0550865	19.5152	
23	3	1967	0	0.196119	0.0550469	19.4941	
24	3	1967	0	0.194671	0.0550074	19.473	
25	3	1967	0	0.193236	0.0549682	19.4521	
26	3	1967	0	0.191816	0.0549292	19.4313	
27	3	1967	0	0.190409	0.0548904	19.4107	
28	3	1967	0	0.189015	0.0548519	19.3901	
29	3	1967	0	0.187635	0.0548136	19.3697	
30	3	1967	0	0.186267	0.0547755	19.3494	
31	3	1967	0	0.184913	0.0547376	19.3292	
1	4	1967	0	0.183571	0.0547	19.3092	
2	4	1967	0	0.182242	0.0546625	19.2892	
3	4	1967	0	0.180925	0.0546253	19.2694	
4	4	1967	0	0.17962	0.0545883	19.2496	
5	4	1967	0	0.178328	0.0545515	19.23	
6	4	1967	0	0.177048	0.0545149	19.2105	
7	4	1967	0	0.175779	0.0544786	19.1911	
8	4	1967	0	0.174522	0.0544424	19.1718	
9	4	1967	0	0.173277	0.0544064	19.1527	
10	4	1967	0	0.172042	0.0543707	19.1336	
11	4	1967	0	0.17082	0.0543351	19.2049	
12	4	1967	0	0.175415	0.0544681	19.5108	
13	4	1967	0	0.195813	0.0550385	19.5364	
14	4	1967	0	0.197573	0.0550863	19.5157	
15	4	1967	0	0.19615	0.0550477	19.4945	
16	4	1967	0	0.194701	0.0550082	19.4735	
17	4	1967	0	0.193266	0.054969	19.4526	
18	4	1967	0	0.191846	0.05493	19.4318	
19	4	1967	0	0.190438	0.0548912	19.4111	
20	4	1967	0	0.189044	0.0548527	19.3906	
21	4	1967	0	0.187664	0.0548144	19.3702	
22	4	1967	0	0.186296	0.0547763	19.3498	
23	4	1967	0	0.184941	0.0547384	19.3297	
24	4	1967	0	0.183599	0.0547008	19.3096	
25	4	1967	0	0.18227	0.0546633	19.2896	
26	4	1967	0	0.180953	0.0546261	19.2698	
27	4	1967	0	0.179648	0.0545891	19.2501	
28	4	1967	0	0.178355	0.0545523	19.2304	
29	4	1967	0	0.177075	0.0545157	19.2109	
30	4	1967	0	0.175806	0.0544793	19.1915	
1	5	1967	0	0.174548	0.0544432	19.1722	
2	5	1967	0	0.173303	0.0544072	19.1531	
3	5	1967	0	0.172069	0.0543714	19.134	
4	5	1967	0	0.170845	0.0543358	19.115	
5	5	1967	0	0.169634	0.0543005	19.0962	
6	5	1967	0	0.168433	0.0542653	19.0774	
7	5	1967	0	0.167243	0.0542303	19.0587	
8	5	1967	0	0.166063	0.0541955	19.0402	
9	5	1967	0	0.164895	0.0541609	19.0217	
10	5	1967	0	0.163736	0.0541265	19.0034	
11	5	1967	0	0.162588	0.0540923	18.9851	
12	5	1967	0	0.161451	0.0540582	18.967	
13	5	1967	0	0.160323	0.0540244	18.9489	
14	5	1967	0	0.159206	0.0539907	18.931	
15	5	1967	0	0.158098	0.0539572	18.9131	
16	5	1967	0	0.157	0.0539239	18.8953	
17	5	1967	0	0.155912	0.0538908	18.8777	
18	5	1967	0	0.154833	0.0538578	18.8601	
19	5	1967	0	0.153764	0.053825	18.8426	
20	5	1967	0	0.152704	0.0537924	18.8252	
21	5	1967	0	0.151653	0.05376	18.8079	
22	5	1967	0	0.150612	0.0537277	18.7907	
23	5	1967	0	0.149579	0.0536956	18.7736	
24	5	1967	0	0.148555	0.0536637	18.7565	
25	5	1967	0	0.14754	0.0536319	18.7396	
26	5	1967	0	0.146534	0.0536003	18.7227	
27	5	1967	0	0.145537	0.0535688	18.706	
28	5	1967	0	0.144547	0.0535376	18.6893	
29	5	1967	0	0.143567	0.0535065	18.6727	
30	5	1967	0	0.142594	0.0534755	18.6562	
31	5	1967	0	0.14163	0.0534447	18.6397	
1	6	1967	0	0.140674	0.053414	18.6234	
2	6	1967	0	0.139726	0.0533836	18.6071	
3	6	1967	0	0.138786	0.0533532	18.5909	
4	6	1967	0	0.137854	0.053323	18.5748	
5	6	1967	0	0.13693	0.053293	18.5588	
6	6	1967	0	0.136013	0.0532631	18.5429	
7	6	1967	0	0.135104	0.0532334	18.527	
8	6	1967	0	0.134203	0.0532038	18.5112	
9	6	1967	0	0.133309	0.0531744	18.4955	
10	6	1967	0	0.132422	0.0531451	18.4799	
11	6	1967	0	0.131543	0.0531159	18.4643	
12	6	1967	0	0.130671	0.0530869	18.4489	
13	6	1967	0	0.129806	0.053058	18.4335	
14	6	1967	0	0.128948	0.0530293	18.4181	
15	6	1967	0	0.128097	0.0530007	18.4029	
16	6	1967	0	0.127253	0.0529723	18.3877	
17	6	1967	0	0.126416	0.052944	18.3726	
18	6	1967	0	0.125585	0.0529158	18.3575	
19	6	1967	0	0.124761	0.0528877	18.3426	
20	6	1967	0	0.123944	0.0528598	18.3277	
21	6	1967	0	0.123134	0.0528321	18.3129	
22	6	1967	0	0.122329	0.0528044	18.2981	
23	6	1967	0	0.121532	0.0527769	18.2834	
24	6	1967	0	0.12074	0.0527495	18.2688	
25	6	1967	0	0.119955	0.0527223	18.2543	
26	6	1967	0	0.119177	0.0526951	18.2398	
27	6	1967	0	0.118404	0.0526681	18.2254	
28	6	1967	0	0.117637	0.0526413	18.211	
29	6	1967	0	0.116877	0.0526145	18.1968	
30	6	1967	0	0.116122	0.0525879	18.1826	
1	7	1967	0	0.115373	0.0525614	18.1684	
2	7	1967	0	0.114631	0.052535	18.1543	
3	7	1967	0	0.113894	0.0525087	18.1403	
4	7	1967	0	0.113162	0.0524826	18.1264	
5	7	1967	0	0.112437	0.0524566	18.1125	
6	7	1967	0	0.111716	0.0524307	18.0986	
7	7	1967	0	0.111002	0.0524049	18.0849	
8	7	1967	0	0.110293	0.0523792	18.0712	
9	7	1967	0	0.109589	0.0523537	18.0575	
10	7	1967	0	0.108891	0.0523282	18.044	
11	7	1967	0	0.108198	0.0523029	18.0304	
12	7	1967	0	0.107511	0.0522777	18.017	
13	7	1967	0	0.106829	0.0522526	18.0036	
14	7	1967	0	0.106151	0.0522276	17.9902	
15	7	1967	0	0.105479	0.0522027	17.977	
16	7	1967	0	0.104812	0.0521779	17.9637	
17	7	1967	0	0.104151	0.0521533	17.9506	
18	7	1967	0	0.103494	0.0521287	17.9375	
19	7	1967	0	0.102842	0.0521043	17.9244	
20	7	1967	0	0.102195	0.0520799	17.9114	
21	7	1967	0	0.101552	0.0520557	17.8985	
22	7	1967	0	0.100915	0.0520316	17.8856	
23	7	1967	0	0.100282	0.0520075	17.8728	
24	7	1967	0	0.0996539	0.0519836	17.86	
25	7	1967	0	0.0990305	0.0519598	17.8473	
26	7	1967	0	0.0984117	0.0519361	17.8346	
27	7	1967	0	0.0977974	0.0519124	17.822	
28	7	1967	0	0.0971877	0.0518889	17.8094	
29	7	1967	0	0.0965824	0.0518655	17.7969	
30	7	1967	0	0.0959816	0.0518422	17.7845	
31	7	1967	0	0.0953851	0.051819	17.7721	
1	8	1967	0	0.094793	0.0517958	17.7597	
2	8	1967	0	0.0942053	0.0517728	17.7474	
3	8	1967	0	0.0936217	0.0517499	17.7352	
4	8	1967	0	0.0930424	0.051727	17.723	
5	8	1967	0	0.0924673	0.0517043	17.7109	
6	8	1967	0	0.0918964	0.0516817	17.6988	
7	8	1967	0	0.0913295	0.0516591	17.6867	
8	8	1967	0	0.0907667	0.0516366	17.6747	
9	8	1967	0	0.090208	0.0516143	17.6628	
10	8	1967	0	0.0896532	0.051592	17.6509	
11	8	1967	0	0.0891024	0.0515698	17.639	
12	8	1967	0	0.0885555	0.0515477	17.6272	
13	8	1967	0	0.0880125	0.0515257	17.6155	
14	8	1967	0	0.0874734	0.0515038	17.6038	
15	8	1967	0	0.0869381	0.0514819	17.5921	
16	8	1967	0	0.0864065	0.0514602	17.5805	
17	8	1967	0	0.0858787	0.0514385	17.5689	
18	8	1967	0	0.0853546	0.051417	17.5574	
19	8	1967	0	0.0848342	0.0513955	17.5459	
20	8	1967	0	0.0843174	0.0513741	17.5345	
21	8	1967	0	0.0838043	0.0513528	17.5231	
22	8	1967	0	0.0832947	0.0513315	17.5118	
23	8	1967	0	0.0827886	0.0513104	17.5005	
24	8	1967	0	0.0822861	0.0512893	17.4892	
25	8	1967	0	0.0817871	0.0512683	17.478	
26	8	1967	0	0.0812915	0.0512474	17.4669	
27	8	1967	0	0.0807993	0.0512266	17.4557	
28	8	1967	0	0.0803105	0.0512059	17.4447	
29	8	1967	0	0.0798251	0.0511852	17.4336	
30	8	1967	0	0.079343	0.0511646	17.4226	
31	8	1967	0	0.0788643	0.0511441	17.4117	
1	9	1967	0	0.0783887	0.0511237	17.4008	
2	9	1967	0	0.0779165	0.0511033	17.3899	
3	9	1967	0	0.0774474	0.0510831	17.3791	
4	9	1967	0	0.0769816	0.0510629	17.3683	
5	9	1967	0	0.0765188	0.0510428	17.3576	
6	9	1967	0	0.0760593	0.0510227	17.3469	
7	9	1967	0	0.0756028	0.0510028	17.3362	
8	9	1967	0	0.0751494	0.0509829	17.3256	
9	9	1967	0	0.0746991	0.0509631	17.315	
10	9	1967	0	0.0742517	0.0509433	17.3044	
11	9	1967	0	0.0738074	0.0509237	17.2939	
12	9	1967	0	0.0733661	0.0509041	17.2835	
13	9	1967	0	0.0729277	0.0508845	17.273	
14	9	1967	0	0.0724922	0.0508651	17.2626	
15	9	1967	0	0.0720596	0.0508457	17.2523	
16	9	1967	0	0.0716299	0.0508264	17.242	
17	9	1967	0	0.0712031	0.0508072	17.2317	
18	9	1967	0	0.070779	0.050788	17.2215	
19	9	1967	0	0.0703578	0.0507689	17.2113	
20	9	1967	0	0.0699393	0.0507499	17.2011	
21	9	1967	0	0.0695236	0.0507309	17.191	
22	9	1967	0	0.0691106	0.050712	17.1809	
23	9	1967	0	0.0687004	0.0506932	17.1708	
24	9	1967	0	0.0682928	0.0506744	17.1608	
25	9	1967	0	0.0678878	0.0506558	17.1508	
26	9	1967	0	0.0674856	0.0506371	17.1409	
27	9	1967	0	0.0670859	0.0506186	17.1309	
28	9	1967	0	0.0666888	0.0506001	17.1211	
29	9	1967	0	0.0662943	0.0505817	17.1112	
30	9	1967	0	0.0659024	0.0505633	17.1014	
1	10	1967	0	0.065513	0.050545	17.0916	
2	10	1967	0	0.0651261	0.0505268	17.0819	
3	10	1967	0	0.0647416	0.0505086	17.0722	
4	10	1967	0	0.0643597	0.0504905	17.0625	
5	10	1967	0	0.0639802	0.0504724	17.0529	
6	10	1967	0	0.0636031	0.0504545	17.0433	
7	10	1967	0	0.0632285	0.0504366	17.0337	
8	10	1967	0	0.0628562	0.0504187	17.0241	
9	10	1967	0	0.0624863	0.0504009	17.0146	
10	10	1967	0	0.0621188	0.0503832	17.0052	
11	10	1967	0	0.0617536	0.0503655	16.9957	
12	10	1967	0	0.0613907	0.0503479	16.9863	
13	10	1967	0	0.0610301	0.0503303	16.9769	
14	10	1967	0	0.0606718	0.0503128	16.9676	
15	10	1967	0	0.0603157	0.0502954	16.9583	
16	10	1967	0	0.0599619	0.050278	16.949	
17	10	1967	0	0.0596103	0.0502607	16.9397	
18	10	1967	0	0.0592609	0.0502434	16.9305	
19	10	1967	0	0.0589137	0.0502262	16.9213	
20	10	1967	0	0.0585687	0.0502091	16.9121	
21	10	1967	0	0.0582258	0.050192	16.903	
22	10	1967	0	0.0578851	0.050175	16.8939	
23	10	1967	0	0.0575464	0.050158	16.8848	
24	10	1967	0	0.0572099	0.0501411	16.8758	
25	10	1967	0	0.0568755	0.0501242	16.8668	
26	10	1967	0	0.0565431	0.0501074	16.8578	
27	10	1967	0	0.0562128	0.0500906	16.8488	
28	10	1967	0	0.0558845	0.050074	16.8399	
29	10	1967	0	0.0555583	0.0500573	16.831	
30	10	1967	0	0.055234	0.0500407	16.8221	
31	10	1967	0	0.0549118	0.0500242	16.8133	
1	11	1967	0	0.0545915	0.0500077	16.8045	
2	11	1967	0	0.0542732	0.0499913	16.7957	
3	11	1967	0	0.0539568	0.0499749	16.787	
4	11	1967	0	0.0536424	0.0499586	16.7782	
5	11	1967	0	0.0533298	0.0499423	16.7695	
6	11	1967	0	0.0530192	0.0499261	16.7609	
7	11	1967	0	0.0527105	0.0499099	16.7522	
8	11	1967	0	0.0524036	0.0498938	16.7436	
9	11	1967	0	0.0520986	0.0498777	16.735	
10	11	1967	0	0.0517954	0.0498617	16.7265	
11	11	1967	0	0.0514941	0.0498457	16.7179	
12	11	1967	0	0.0511945	0.0498298	16.7094	
13	11	1967	0	0.0508968	0.0498139	16.7009	
14	11	1967	0	0.0506009	0.0497981	16.6925	
15	11	1967	0	0.0503067	0.0497823	16.684	
16	11	1967	0	0.0500143	0.0497666	16.6756	
17	11	1967	0	0.0497237	0.0497509	16.6673	
18	11	1967	0	0.0494348	0.0497353	16.6589	
19	11	1967	0	0.0491476	0.0497197	16.6506	
20	11	1967	0	0.0488621	0.0497042	16.6423	
21	11	1967	0	0.0485783	0.0496887	16.634	
22	11	1967	0	0.0482962	0.0496733	16.6257	
23	11	1967	0	0.0480158	0.0496579	16.6175	
24	11	1967	0	0.047737	0.0496425	16.6093	
25	11	1967	0	0.0474599	0.0496272	16.6011	
26	11	1967	0	0.0471844	0.049612	16.593	
27	11	1967	0	0.0469106	0.0495968	16.5848	
28	11	1967	0	0.0466383	0.0495816	16.5767	
29	11	1967	0	0.0463676	0.0495665	16.5687	
30	11	1967	0	0.0460986	0.0495514	16.5606	
1	12	1967	0	0.0458311	0.0495364	16.5526	
2	12	1967	0	0.0455652	0.0495214	16.5446	
3	12	1967	0	0.0453008	0.0495065	16.5366	
4	12	1967	0	0.045038	0.0494916	16.5286	
5	12	1967	0	0.0447767	0.0494767	16.5207	
6	12	1967	0	0.0445169	0.0494619	16.5128	
7	12	1967	0	0.0442586	0.0494472	16.5049	
8	12	1967	0	0.0440019	0.0494324	16.497	
9	12	1967	0	0.0437466	0.0494178	16.4892	
10	12	1967	0	0.0434928	0.0494031	16.4813	
11	12	1967	0	0.0432405	0.0493885	16.4735	
12	12	1967	0	0.0429896	0.049374	16.4657	
13	12	1967	0	0.0427401	0.0493595	16.458	
14	12	1967	0	0.0424921	0.049345	16.4503	
15	12	1967	0	0.0422456	0.0493306	16.4425	
16	12	1967	0	0.0420004	0.0493162	16.4348	
17	12	1967	0	0.0417567	0.0493018	16.4272	
18	12	1967	0	0.0415143	0.0492875	16.4195	
19	12	1967	0	0.0412733	0.0492733	16.4119	
20	12	1967	0	0.0410337	0.049259	16.4043	
21	12	1967	0	0.0407955	0.0492449	16.3967	
22	12	1967	0	0.0405586	0.0492307	16.3891	
23	12	1967	0	0.0403231	0.0492166	16.3816	
24	12	1967	0	0.0400889	0.0492025	16.3741	
25	12	1967	0	0.039856	0.0491885	16.3666	
26	12	1967	0	0.0396245	0.0491745	16.3591	
27	12	1967	0	0.0393943	0.0491606	16.3516	
28	12	1967	0	0.0391653	0.0491467	16.3442	
29	12	1967	0	0.0389377	0.0491328	16.3368	
30	12	1967	0	0.0387113	0.049119	16.3294	
31	12	1967	0	0.0384863	0.0491052	16.322	
1	1	1968	0	0.0382625	0.0490914	16.3147	
2	1	1968	0	0.0380399	0.0490777	16.3073	
3	1	1968	0	0.0378186	0.049064	16.3	
4	1	1968	0	0.0375985	0.0490503	16.2927	
5	1	1968	0	0.0373797	0.0490367	16.4049	
6	1	1968	0	0.0408136	0.0492459	16.3989	
7	1	1968	0	0.0406267	0.0492348	16.3937	
8	1	1968	0	0.0404652	0.0492251	16.4845	
9	1	1968	0	0.043343	0.0493945	16.478	
10	1	1968	0	0.043134	0.0493824	16.4702	
11	1	1968	0	0.0428837	0.0493678	16.4625	
12	1	1968	0	0.0426349	0.0493533	16.4547	
13	1	1968	0	0.0423875	0.0493389	16.8378	
14	1	1968	0	0.0554821	0.0500534	16.8342	
15	1	1968	0	0.0553495	0.0500466	16.844	
16	1	1968	0	0.0557089	0.050065	16.8354	
17	1	1968	0	0.0553929	0.0500488	16.8265	
18	1	1968	0	0.0550696	0.0500323	16.9576	
19	1	1968	0	0.0599361	0.0502768	16.9502	
20	1	1968	0	0.0596558	0.0502629	16.9409	
21	1	1968	0	0.0593061	0.0502457	16.9317	
22	1	1968	0	0.0589586	0.0502285	16.9225	
23	1	1968	0	0.0586133	0.0502113	16.9133	
24	1	1968	0	0.0582701	0.0501942	16.9042	
25	1	1968	0	0.0579291	0.0501772	16.8951	
26	1	1968	0	0.0575902	0.0501602	16.886	
27	1	1968	0	0.0572534	0.0501433	16.877	
28	1	1968	0	0.0569187	0.0501264	16.8679	
29	1	1968	0	0.0565861	0.0501096	16.859	
30	1	1968	0	0.0562555	0.0500928	16.85	
31	1	1968	0	0.055927	0.0500761	16.8411	
1	2	1968	0	0.0556005	0.0500595	16.8322	
2	2	1968	0	0.055276	0.0500429	16.8233	
3	2	1968	0	0.0549534	0.0500263	16.8145	
4	2	1968	0	0.0546329	0.0500098	16.8616	
5	2	1968	0	0.0563539	0.0500978	17.1314	
6	2	1968	0	0.066708	0.050601	17.372	
7	2	1968	0	0.076677	0.0510497	17.702	
8	2	1968	0	0.0914832	0.0516652	18.1359	
9	2	1968	0	0.112932	0.0524744	18.242	
10	2	1968	0	0.118522	0.0526723	18.2291	
11	2	1968	0	0.117836	0.0526482	18.2148	
12	2	1968	0	0.117074	0.0526214	18.2005	
13	2	1968	0	0.116318	0.0525948	18.3116	
14	2	1968	0	0.122262	0.0528021	18.2986	
15	2	1968	0	0.121556	0.0527777	18.2839	
16	2	1968	0	0.120764	0.0527503	18.2693	
17	2	1968	0	0.119979	0.0527231	18.2547	
18	2	1968	0	0.1192	0.0526959	18.2402	
19	2	1968	0	0.118427	0.0526689	18.2258	
20	2	1968	0	0.11766	0.0526421	18.2115	
21	2	1968	0	0.1169	0.0526153	18.1972	
22	2	1968	0	0.116145	0.0525887	18.183	
23	2	1968	0	0.115396	0.0525622	18.1688	
24	2	1968	0	0.114653	0.0525358	18.1548	
25	2	1968	0	0.113916	0.0525095	18.1407	
26	2	1968	0	0.113184	0.0524834	18.1268	
27	2	1968	0	0.112458	0.0524574	18.1129	
28	2	1968	0	0.111738	0.0524314	18.0991	
29	2	1968	0	0.111023	0.0524057	18.0853	
1	3	1968	0	0.110314	0.05238	18.0716	
2	3	1968	0	0.109611	0.0523544	18.0579	
3	3	1968	0	0.108912	0.052329	18.0444	
4	3	1968	0	0.108219	0.0523037	18.0308	
5	3	1968	0	0.107531	0.0522784	18.0174	
6	3	1968	0	0.106849	0.0522533	18.004	
7	3	1968	0	0.106172	0.0522283	17.9906	
8	3	1968	0	0.1055	0.0522035	17.9774	
9	3	1968	0	0.104832	0.0521787	17.9641	
10	3	1968	0	0.10417	0.052154	17.951	
11	3	1968	0	0.103513	0.0521295	17.9379	
12	3	1968	0	0.102861	0.052105	17.9248	
13	3	1968	0	0.102214	0.0520807	17.9118	
14	3	1968	0	0.101571	0.0520564	17.8989	
15	3	1968	0	0.100934	0.0520323	17.886	
16	3	1968	0	0.100301	0.0520083	17.8731	
17	3	1968	0	0.0996727	0.0519843	17.8604	
18	3	1968	0	0.0990492	0.0519605	17.8477	
19	3	1968	0	0.0984302	0.0519368	17.835	
20	3	1968	0	0.0978158	0.0519132	17.8224	
21	3	1968	0	0.0972059	0.0518896	17.8098	
22	3	1968	0	0.0966005	0.0518662	17.7973	
23	3	1968	0	0.0959996	0.0518429	17.7849	
24	3	1968	0	0.095403	0.0518197	17.7725	
25	3	1968	0	0.0948108	0.0517965	17.7601	
26	3	1968	0	0.0942229	0.0517735	17.7478	
27	3	1968	0	0.0936392	0.0517506	17.7356	
28	3	1968	0	0.0930598	0.0517277	17.7234	
29	3	1968	0	0.0924846	0.051705	17.7112	
30	3	1968	0	0.0919135	0.0516823	17.6991	
31	3	1968	0	0.0913465	0.0516598	17.6871	
1	4	1968	0	0.0907836	0.0516373	17.6751	
2	4	1968	0	0.0902247	0.0516149	17.6631	
3	4	1968	0	0.0896698	0.0515927	17.6512	
4	4	1968	0	0.0891189	0.0515705	17.6394	
5	4	1968	0	0.0885719	0.0515484	17.6276	
6	4	1968	0	0.0880288	0.0515263	17.6158	
7	4	1968	0	0.0874896	0.0515044	17.6041	
8	4	1968	0	0.0869541	0.0514826	17.5925	
9	4	1968	0	0.0864224	0.0514608	17.5809	
10	4	1968	0	0.0858945	0.0514392	17.5693	
11	4	1968	0	0.0853703	0.0514176	17.5578	
12	4	1968	0	0.0848498	0.0513961	17.5463	
13	4	1968	0	0.0843329	0.0513747	17.5349	
14	4	1968	0	0.0838196	0.0513534	17.5235	
15	4	1968	0	0.0833099	0.0513322	17.5121	
16	4	1968	0	0.0828038	0.051311	17.5008	
17	4	1968	0	0.0823012	0.0512899	17.4896	
18	4	1968	0	0.081802	0.051269	17.4784	
19	4	1968	0	0.0813063	0.051248	17.4672	
20	4	1968	0	0.0808141	0.0512272	17.4561	
21	4	1968	0	0.0803252	0.0512065	17.445	
22	4	1968	0	0.0798397	0.0511858	17.434	
23	4	1968	0	0.0793575	0.0511652	17.423	
24	4	1968	0	0.0788786	0.0511447	17.412	
25	4	1968	0	0.078403	0.0511243	17.4011	
26	4	1968	0	0.0779306	0.051104	17.3902	
27	4	1968	0	0.0774615	0.0510837	17.3794	
28	4	1968	0	0.0769955	0.0510635	17.3686	
29	4	1968	0	0.0765327	0.0510434	17.3579	
30	4	1968	0	0.076073	0.0510233	17.3472	
1	5	1968	0	0.0756165	0.0510034	17.3365	
2	5	1968	0	0.075163	0.0509835	17.3259	
3	5	1968	0	0.0747126	0.0509637	17.3153	
4	5	1968	0	0.0742652	0.0509439	17.3048	
5	5	1968	0	0.0738207	0.0509242	17.2942	
6	5	1968	0	0.0733793	0.0509046	17.2838	
7	5	1968	0	0.0729408	0.0508851	17.2733	
8	5	1968	0	0.0725053	0.0508657	17.263	
9	5	1968	0	0.0720726	0.0508463	17.2526	
10	5	1968	0	0.0716428	0.050827	17.2423	
11	5	1968	0	0.0712158	0.0508077	17.232	
12	5	1968	0	0.0707917	0.0507886	17.2218	
13	5	1968	0	0.0703704	0.0507695	17.2116	
14	5	1968	0	0.0699519	0.0507504	17.2014	
15	5	1968	0	0.0695361	0.0507315	17.1913	
16	5	1968	0	0.069123	0.0507126	17.1812	
17	5	1968	0	0.0687127	0.0506938	17.1711	
18	5	1968	0	0.068305	0.050675	17.1611	
19	5	1968	0	0.0679	0.0506563	17.1511	
20	5	1968	0	0.0674976	0.0506377	17.1412	
21	5	1968	0	0.0670979	0.0506191	17.1312	
22	5	1968	0	0.0667007	0.0506006	17.1214	
23	5	1968	0	0.0663061	0.0505822	17.1115	
24	5	1968	0	0.0659141	0.0505638	17.1017	
25	5	1968	0	0.0655246	0.0505455	17.0919	
26	5	1968	0	0.0651377	0.0505273	17.0822	
27	5	1968	0	0.0647532	0.0505091	17.0725	
28	5	1968	0	0.0643712	0.050491	17.0628	
29	5	1968	0	0.0639916	0.050473	17.0532	
30	5	1968	0	0.0636145	0.050455	17.0435	
31	5	1968	0	0.0632397	0.0504371	17.034	
1	6	1968	0	0.0628674	0.0504192	17.0244	
2	6	1968	0	0.0624974	0.0504014	17.0149	
3	6	1968	0	0.0621298	0.0503837	17.0054	
4	6	1968	0	0.0617645	0.050366	16.996	
5	6	1968	0	0.0614016	0.0503484	16.9866	
6	6	1968	0	0.0610409	0.0503309	16.9772	
7	6	1968	0	0.0606825	0.0503134	16.9679	
8	6	1968	0	0.0603264	0.0502959	16.9585	
9	6	1968	0	0.0599725	0.0502785	16.9492	
10	6	1968	0	0.0596209	0.0502612	16.94	
11	6	1968	0	0.0592714	0.050244	16.9308	
12	6	1968	0	0.0589241	0.0502268	16.9216	
13	6	1968	0	0.058579	0.0502096	16.9124	
14	6	1968	0	0.0582361	0.0501925	16.9033	
15	6	1968	0	0.0578953	0.0501755	16.8942	
16	6	1968	0	0.0575566	0.0501585	16.8851	
17	6	1968	0	0.05722	0.0501416	16.8761	
18	6	1968	0	0.0568855	0.0501247	16.867	
19	6	1968	0	0.0565531	0.0501079	16.8581	
20	6	1968	0	0.0562227	0.0500912	16.8491	
21	6	1968	0	0.0558944	0.0500745	16.8402	
22	6	1968	0	0.0555681	0.0500578	16.8313	
23	6	1968	0	0.0552438	0.0500412	16.8224	
24	6	1968	0	0.0549214	0.0500247	16.8136	
25	6	1968	0	0.0546011	0.0500082	16.8048	
26	6	1968	0	0.0542827	0.0499918	16.796	
27	6	1968	0	0.0539663	0.0499754	16.7872	
28	6	1968	0	0.0536518	0.049959	16.7785	
29	6	1968	0	0.0533392	0.0499428	16.7698	
30	6	1968	0	0.0530285	0.0499265	16.7611	
1	7	1968	0	0.0527197	0.0499104	16.7525	
2	7	1968	0	0.0524128	0.0498942	16.7439	
3	7	1968	0	0.0521077	0.0498782	16.7353	
4	7	1968	0	0.0518045	0.0498621	16.7267	
5	7	1968	0	0.0515031	0.0498462	16.7182	
6	7	1968	0	0.0512035	0.0498303	16.7097	
7	7	1968	0	0.0509058	0.0498144	16.7012	
8	7	1968	0	0.0506098	0.0497986	16.6927	
9	7	1968	0	0.0503156	0.0497828	16.6843	
10	7	1968	0	0.0500231	0.0497671	16.6759	
11	7	1968	0	0.0497324	0.0497514	16.6675	
12	7	1968	0	0.0494434	0.0497358	16.6592	
13	7	1968	0	0.0491562	0.0497202	16.6508	
14	7	1968	0	0.0488707	0.0497046	16.6425	
15	7	1968	0	0.0485868	0.0496892	16.6342	
16	7	1968	0	0.0483047	0.0496737	16.626	
17	7	1968	0	0.0480242	0.0496583	16.6178	
18	7	1968	0	0.0477454	0.049643	16.6096	
19	7	1968	0	0.0474682	0.0496277	16.6014	
20	7	1968	0	0.0471927	0.0496124	16.5932	
21	7	1968	0	0.0469188	0.0495972	16.5851	
22	7	1968	0	0.0466465	0.0495821	16.577	
23	7	1968	0	0.0463758	0.0495669	16.5689	
24	7	1968	0	0.0461067	0.0495519	16.5608	
25	7	1968	0	0.0458391	0.0495368	16.5528	
26	7	1968	0	0.0455731	0.0495219	16.5448	
27	7	1968	0	0.0453087	0.0495069	16.5368	
28	7	1968	0	0.0450459	0.049492	16.5289	
29	7	1968	0	0.0447845	0.0494772	16.5209	
30	7	1968	0	0.0445247	0.0494624	16.513	
31	7	1968	0	0.0442664	0.0494476	16.5051	
1	8	1968	0	0.0440096	0.0494329	16.4972	
2	8	1968	0	0.0437543	0.0494182	16.4894	
3	8	1968	0	0.0435004	0.0494036	16.4816	
4	8	1968	0	0.043248	0.049389	16.4738	
